<<<<<<< HEAD
state,year,pop_sum,murder,rape,robbery,assault,burglary,larceny,mv_theft,violent,property,total,violent_rate_100k,property_rate_100k,total_rate_100k,party,treat_start,ever_treated,treated,event_time,unemp_rate,age,Male,Black,Hispanic,HSGrad,CollegeGrad,IncomeReal
illinois,1973,135540264,1166,2695,30817,81700,114309,248210,57180,62721,419699,482420,46.2748102659738,309.648946825129,355.923757091103,Democrat,1977,1,0,-4,NA,31.652832,0.48441926,0.12096317,0.037127953,0.57067072,0.1127321,32323.629
illinois,1974,134324112,1322,3077,34815,90512,139227,304286,58818,69583,502331,571914,51.8023152834988,373.969343642488,425.771658925986,Democrat,1977,1,0,-3,NA,33.104107,0.49559373,0.12442121,0.049683388,0.57940495,0.11070324,31121.996
illinois,1975,134352564,1161,2810,30526,88323,138563,327397,55580,60357,521540,581897,44.9243380275199,388.187604666778,433.111942694298,Democrat,1977,1,0,-2,NA,32.555889,0.47321829,0.12948237,0.043946054,0.58557314,0.11897233,31025.738
illinois,1976,135298188,1161,2405,24619,86550,121804,334099,56522,52489,512425,564914,38.7950502337844,378.737518642896,417.53256887668,Democrat,1977,1,0,-1,6.55,31.502554,0.47671872,0.13355714,0.065094896,0.59441644,0.1269872,31611.684
illinois,1977,135438780,1106,2423,23658,87713,119978,312634,58835,50364,491447,541811,37.1858045384047,362.855453954916,400.041258493321,Republican,1977,1,1,0,6.191666666666666,31.401497,0.47344941,0.14404951,0.069252081,0.60386384,0.13733742,32735.68
illinois,1978,135377868,1068,2538,22343,96951,120405,306384,54980,52011,481769,533780,38.4191306661736,355.869838340193,394.288969006367,Republican,1977,1,1,1,5.983333333333333,32.088634,0.47491011,0.14006566,0.075798504,0.60111088,0.1343345,32552.23
illinois,1979,135176652,1201,3280,22097,111137,131540,327436,60706,53452,521537,574989,39.542331615078,385.81884688193003,425.361178497008,Republican,1977,1,1,2,5.583333333333333,32.594463,0.47464439,0.14363018,0.077404223,0.61903799,0.1311641,31198.059
illinois,1980,136709772,1199,3027,24531,117115,139320,339915,56246,55654,540371,596025,40.7095990182765,395.268744943851,435.978343962127,Republican,1977,1,1,3,8.216666666666667,32.723732,0.48890269,0.14123856,0.076165155,0.64683104,0.13898513,31415.785
illinois,1981,137939232,1199,2718,23844,115525,130844,320471,55596,50289,511964,562253,36.4573582662835,371.151841703744,407.609199970027,Republican,1977,1,1,4,8.625,32.724701,0.47909218,0.14332348,0.084634602,0.65979171,0.14519094,30590.162
illinois,1982,138642576,999,2393,23348,131083,123659,314807,54192,51326,496662,547988,37.0203738857247,358.231947450255,395.25232133598,Republican,1977,1,1,5,11.4,33.106071,0.47929284,0.13553773,0.078605495,0.68229502,0.15200171,31661.611
illinois,1983,139065480,1108,3590,30199,145562,137467,329321,61474,63117,532433,595550,45.3865330202722,382.864964044276,428.251497064548,Republican,1977,1,1,6,11.708333333333334,33.344654,0.48674408,0.12493502,0.070893571,0.70697045,0.17076471,33084.684
illinois,1984,139349760,291,1314,6330,83039,78221,203274,23411,23097,307059,330156,16.5748401719529,220.351294469398,236.926134641351,Republican,1977,1,1,7,9.133333333333336,33.140694,0.48401213,0.13093235,0.10059172,0.70546579,0.17216198,32231.613
illinois,1985,140010444,925,3777,33072,114712,129977,328420,67948,81397,530419,611816,58.1363773119668,378.842452638747,436.978829950714,Republican,1977,1,1,8,9.058333333333334,32.738377,0.47737452,0.12679537,0.10214219,0.6901176,0.16360636,31936.873
illinois,1986,139912284,1017,9,37536,198921,135601,337304,72472,88508,550024,638532,63.2596348723748,393.120592613584,456.380227485958,Republican,1977,1,1,9,8.308333333333334,32.354343,0.4804053,0.13574728,0.092240989,0.69673437,0.16666667,33083.133
illinois,1987,140241180,965,13,36325,142055,128987,339618,62310,87475,535684,623159,62.3746890891819,381.973397542719,444.348086631901,Republican,1977,1,1,10,7.466666666666666,33.477879,0.47772118,0.13987906,0.086457171,0.71526909,0.17209011,34386.813
illinois,1988,140010372,978,28,36057,140105,129741,353795,69699,89041,558210,647251,63.5960027304263,398.691891197889,462.287893928316,Republican,1977,1,1,11,6.741666666666667,33.437588,0.4818196,0.13710058,0.096250787,0.72515464,0.17113402,34921.621
illinois,1989,141375108,1051,15,39044,147363,124273,358251,70580,94011,557575,651586,66.497561932897,394.394040003138,460.891601936035,Republican,1977,1,1,12,6.066666666666666,33.679207,0.48349208,0.1236508,0.10837439,0.72367072,0.17655513,35896.109
illinois,1990,138599268,1182,0,45008,252337,121105,371490,73409,105899,570689,676588,76.4066084389421,411.754699887737,488.161308326679,Republican,1977,1,1,13,6.3,33.804161,0.48597842,0.1394453,0.11753818,0.72794706,0.18504411,36479.527
illinois,1991,139796640,1297,0,52591,172206,128357,379872,75397,115010,587738,702748,82.2695023285252,420.423552382947,502.693054711472,Republican,1977,1,1,14,7.283333333333334,33.907383,0.47762829,0.140801,0.12048949,0.74927956,0.20502265,36604.082
iowa,1973,35003508,58,305,924,4248,16827,51715,5274,2811,73816,76627,8.0306236734901,210.881720769244,218.912344442734,Republican,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
iowa,1974,34414116,50,268,1351,4473,20485,60928,5874,3290,87287,90577,9.56003054095593,253.637199339945,263.197229880901,Republican,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
iowa,1975,34468572,67,298,1535,5670,23295,77689,6548,4037,107532,111569,11.7121185060988,311.971148674218,323.683267180317,Republican,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
iowa,1976,34519332,66,303,1179,6068,23560,82429,5909,3802,111898,115700,11.0141181179288,324.160386417675,335.174504535603,Republican,NA,0,0,NA,4.083333333333333,NA,NA,NA,NA,NA,NA,NA
iowa,1977,34627332,67,300,1178,6339,23033,75873,6226,4080,105132,109212,11.7825999415722,303.609876729746,315.392476671318,Republican,NA,0,0,NA,4.008333333333334,32.828831,0.48894349,0.02006552,0.011517894,0.63262033,0.10374331,27638.053
iowa,1978,34831332,74,300,1356,8166,25105,78141,6777,4652,110023,114675,13.3557912743618,315.87365076937,329.229442043732,Republican,NA,0,0,NA,3.841666666666667,34.040558,0.4831005,0.018026138,0.024725275,0.62485749,0.10262258,26952.855
iowa,1979,34940436,65,320,1457,9922,26768,85023,7828,5259,120432,125691,15.0513290675594,344.678011459273,359.729340526833,Republican,NA,0,0,NA,4.175,34.223965,0.47788018,0.013824885,0.021455225,0.64499426,0.1041427,27289.307
iowa,1980,35000280,63,410,1574,11472,30743,91641,7051,5729,130804,136533,16.3684404810476,373.722724503918,390.091164984966,Republican,NA,0,0,NA,5.933333333333334,34.011715,0.48810792,0.018459354,0.017136738,0.6695652,0.12585813,28286.078
iowa,1981,34870248,73,388,1541,11477,30438,91942,6381,5840,130009,135849,16.7478017363111,372.836465057547,389.584266793858,Republican,NA,0,0,NA,6.516666666666667,33.461403,0.47739917,0.017385257,0.012319606,0.70566726,0.12522852,27664.402
iowa,1982,35011968,66,348,1069,10444,25936,78010,4716,4773,109527,114300,13.6324813275278,312.827316647839,326.459797975367,Republican,NA,0,0,NA,8.4,34.602741,0.48710716,0.01772764,0.010677618,0.71220779,0.13038962,28340.313
iowa,1983,35011968,68,365,1192,12192,26599,77402,4586,5262,109407,114669,15.0291466049552,312.484576702458,327.513723307413,Republican,NA,0,0,NA,8.233333333333333,35.69648,0.48861283,0.018633541,0.014668902,0.71016771,0.13102725,27544.217
iowa,1984,35070996,59,375,1114,13368,25357,74818,4610,5781,105599,111380,16.4837063652256,301.100658789388,317.584365154614,Republican,NA,0,0,NA,7.0249999999999995,34.439331,0.48982084,0.022801302,0.028052805,0.71676302,0.1397793,28656.721
iowa,1985,34757640,55,363,1187,14307,26349,76835,4423,6106,108510,114616,17.5673607299,312.190355846945,329.757716576845,Republican,NA,0,0,NA,7.375,34.184509,0.48883826,0.019589977,0.021306161,0.73571426,0.15178572,29339.525
iowa,1986,34359072,51,356,1197,16624,27255,79864,4514,6703,112524,119227,19.5086759037031,327.494293210247,347.00296911395,Republican,NA,0,0,NA,6.766666666666667,35.183685,0.47684211,0.0099999998,0.020711631,0.73150682,0.12808219,29200.117
iowa,1987,34152216,59,325,1022,17665,25884,79651,4244,6509,110588,117097,19.0587925539005,323.80914901686,342.867941570761,Republican,NA,0,0,NA,5.616666666666667,33.14127,0.49041373,0.016649848,0.011704834,0.75788754,0.1303155,31003.883
iowa,1988,34151496,47,446,1132,19721,24211,79447,4596,7279,109164,116443,21.3138540109634,319.646319446738,340.960173457702,Republican,NA,0,0,NA,4.641666666666667,33.332481,0.49462914,0.013810742,0.014455344,0.77200276,0.12820514,30325.432
iowa,1989,34222380,54,459,1107,22028,23969,79649,4486,7550,108882,116432,22.0615865991787,318.160221469109,340.221808068287,Republican,NA,0,0,NA,4.3,35.207836,0.48748639,0.016322089,0.010958904,0.79113019,0.15522175,32476.355
iowa,1990,33471540,55,506,1084,24197,22168,77304,4655,8220,104972,113192,24.5581768869912,313.615686640053,338.173863527044,Republican,NA,0,0,NA,4.441666666666666,35.103924,0.49575821,0.014846236,0.0064171124,0.78789985,0.16272601,31646.881
iowa,1991,33691428,0,0,0,0,0,0,0,0,0,0,0,0,0,Republican,NA,0,0,NA,4.691666666666666,36.090351,0.47677386,0.011740684,0.010282776,0.77691311,0.16018158,31536.576
michigan,1973,109579944,1091,3165,25517,62862,142162,247626,49192,52772,438980,491752,48.1584476809004,400.602504414494,448.760952095394,Republican,1983,1,0,-10,NA,NA,NA,NA,NA,NA,NA,NA
michigan,1974,110711676,1180,3357,30549,65464,171913,300186,56590,59592,528689,588281,53.8263010307964,477.536804699804,531.363105730601,Republican,1983,1,0,-9,NA,NA,NA,NA,NA,NA,NA,NA
michigan,1975,111479112,1095,3487,32314,70437,173060,326475,59457,62605,558992,621597,56.1585025901534,501.432053028912,557.590555619065,Republican,1983,1,0,-8,NA,NA,NA,NA,NA,NA,NA,NA
michigan,1976,110691744,1012,3279,30238,67959,151115,320869,55670,58692,527654,586101,53.0229246365474,476.687764536441,529.489353785952,Republican,1983,1,0,-7,9.4,NA,NA,NA,NA,NA,NA,NA
michigan,1977,111192984,867,3530,23824,70411,137753,284985,49480,52962,472218,525180,47.6307030306876,424.683269584707,472.313972615395,Republican,1983,1,0,-6,8.225,31.371704,0.48218104,0.10637919,0.025257081,0.60444444,0.10596491,30668.719
michigan,1978,112203504,969,3621,20126,81250,132007,278034,48257,52856,458298,511154,47.10726324554,408.452484692457,455.559747937997,Republican,1983,1,0,-5,7.033333333333334,32.31065,0.48317087,0.097296305,0.027425373,0.60622752,0.10251497,30785.016
michigan,1979,112207872,830,4068,20093,88520,137232,310317,54803,56023,506405,562428,49.9278695883298,451.309690642739,501.237560231068,Republican,1983,1,0,-4,7.866666666666667,32.169865,0.48424485,0.11028613,0.039970256,0.61940473,0.110382,31021.055
michigan,1980,112564296,937,4267,22363,90471,158972,337708,53565,58342,557277,615619,51.8299337118406,495.074388418864,546.904322130705,Republican,1983,1,0,-3,12.3,32.069286,0.48554301,0.11301129,0.028930817,0.65030676,0.12293535,30440.963
michigan,1981,112443240,861,4349,23632,88023,170298,339429,58202,58800,573008,631808,52.2930502536213,509.597553396718,561.890603650339,Republican,1983,1,0,-2,12.375,32.087906,0.47540402,0.10992719,0.020931073,0.66312557,0.12393767,28922.014
michigan,1982,111265668,785,3924,23757,83364,152760,301004,58948,55880,513447,569327,50.2221404000379,461.460403041844,511.682543441882,Republican,1983,1,0,-1,15.458333333333334,32.922588,0.48444104,0.11640415,0.022364838,0.67407221,0.12421106,29162.16
michigan,1983,110776596,868,4814,25015,95187,144288,277580,62548,61425,491733,553158,55.4494380744467,443.896109607845,499.345547682292,Democrat,1983,1,1,0,14.483333333333334,32.222137,0.48231697,0.10361308,0.028372901,0.69632447,0.12420786,29039.439
michigan,1984,111221292,870,5713,27593,100046,147146,293151,77936,65591,527640,593231,58.9734203051696,474.405566157243,533.378986462412,Democrat,1983,1,1,1,11.233333333333334,32.450314,0.47905281,0.11536127,0.0248878,0.70299947,0.11515801,29317.244
michigan,1985,111384132,1018,6129,26547,104945,138516,296720,75108,66610,514262,580872,59.8020551078137,461.701313073931,521.503368181744,Democrat,1983,1,1,2,10,33.178978,0.48394457,0.11844184,0.02938053,0.71487135,0.13504897,31203.186
michigan,1986,112095624,1027,6109,27325,118154,136025,302212,72080,72688,515869,588557,64.8446365756437,460.20440548152,525.049042057164,Democrat,1983,1,1,3,8.908333333333333,33.213631,0.48769328,0.11722941,0.030384982,0.7072165,0.13835052,33360.262
michigan,1987,113069364,1119,6143,25289,119980,132333,314641,68429,71257,520902,592159,63.0206074211225,460.692429471877,523.713036893,Democrat,1983,1,1,4,8.391666666666667,33.143318,0.47369272,0.12249839,0.021512385,0.71605718,0.13871375,34515.086
michigan,1988,114423516,1003,6369,22073,121530,119800,297814,67125,67848,489859,557707,59.2955035571534,428.110424434082,487.405927991236,Democrat,1983,1,1,5,7.566666666666666,34.245483,0.48062396,0.1224959,0.02191826,0.72878885,0.13925371,35462.297
michigan,1989,114012948,982,6462,20324,120607,110639,296238,65296,64436,476772,541208,56.5163879456919,418.173556919167,474.689944864859,Democrat,1983,1,1,6,7.183333333333334,34.468853,0.48269612,0.12738958,0.018530775,0.72621316,0.14897224,35155.121
michigan,1990,114318624,961,7097,21485,137797,104301,303253,65219,72238,477233,549471,63.19005379211,417.458663603229,480.648717395339,Democrat,1983,1,1,7,7.7,33.892941,0.48602557,0.12774357,0.019508326,0.7376371,0.1568384,34903.18
michigan,1991,115139388,1004,7282,22575,141578,109398,317457,62640,74242,494236,568478,64.4801064949207,429.250153735401,493.730260230322,Republican,1983,1,1,8,9.283333333333331,34.262882,0.48759541,0.1226145,0.027910685,0.75025713,0.15120345,34567.844
=======
state,year,pop_sum,murder,rape,robbery,assault,burglary,larceny,mv_theft,violent,property,total,violent_rate_100k,property_rate_100k,total_rate_100k,party,Gov_Rep,treat_start,ever_treated,treated,event_time,unemp_rate,age,Male,Black,Hispanic,HSGrad,CollegeGrad,IncomeReal
illinois,1973,135540264,1166,2695,30817,81700,114309,248210,57180,62721,419699,482420,46.2748102659738,309.648946825129,355.923757091103,Democrat,0,1977,1,0,-4,NA,31.652832,0.48441926,0.12096317,0.037127953,0.57067072,0.1127321,32323.629
illinois,1974,134324112,1322,3077,34815,90512,139227,304286,58818,69583,502331,571914,51.8023152834988,373.969343642488,425.771658925986,Democrat,0,1977,1,0,-3,NA,33.104107,0.49559373,0.12442121,0.049683388,0.57940495,0.11070324,31121.996
illinois,1975,134352564,1161,2810,30526,88323,138563,327397,55580,60357,521540,581897,44.9243380275199,388.187604666778,433.111942694298,Democrat,0,1977,1,0,-2,NA,32.555889,0.47321829,0.12948237,0.043946054,0.58557314,0.11897233,31025.738
illinois,1976,135298188,1161,2405,24619,86550,121804,334099,56522,52489,512425,564914,38.7950502337844,378.737518642896,417.53256887668,Democrat,0,1977,1,0,-1,6.55,31.502554,0.47671872,0.13355714,0.065094896,0.59441644,0.1269872,31611.684
illinois,1977,135438780,1106,2423,23658,87713,119978,312634,58835,50364,491447,541811,37.1858045384047,362.855453954916,400.041258493321,Republican,1,1977,1,1,0,6.191666666666666,31.401497,0.47344941,0.14404951,0.069252081,0.60386384,0.13733742,32735.68
illinois,1978,135377868,1068,2538,22343,96951,120405,306384,54980,52011,481769,533780,38.4191306661736,355.869838340193,394.288969006367,Republican,1,1977,1,1,1,5.983333333333333,32.088634,0.47491011,0.14006566,0.075798504,0.60111088,0.1343345,32552.23
illinois,1979,135176652,1201,3280,22097,111137,131540,327436,60706,53452,521537,574989,39.542331615078,385.81884688193003,425.361178497008,Republican,1,1977,1,1,2,5.583333333333333,32.594463,0.47464439,0.14363018,0.077404223,0.61903799,0.1311641,31198.059
illinois,1980,136709772,1199,3027,24531,117115,139320,339915,56246,55654,540371,596025,40.7095990182765,395.268744943851,435.978343962127,Republican,1,1977,1,1,3,8.216666666666667,32.723732,0.48890269,0.14123856,0.076165155,0.64683104,0.13898513,31415.785
illinois,1981,137939232,1199,2718,23844,115525,130844,320471,55596,50289,511964,562253,36.4573582662835,371.151841703744,407.609199970027,Republican,1,1977,1,1,4,8.625,32.724701,0.47909218,0.14332348,0.084634602,0.65979171,0.14519094,30590.162
illinois,1982,138642576,999,2393,23348,131083,123659,314807,54192,51326,496662,547988,37.0203738857247,358.231947450255,395.25232133598,Republican,1,1977,1,1,5,11.4,33.106071,0.47929284,0.13553773,0.078605495,0.68229502,0.15200171,31661.611
illinois,1983,139065480,1108,3590,30199,145562,137467,329321,61474,63117,532433,595550,45.3865330202722,382.864964044276,428.251497064548,Republican,1,1977,1,1,6,11.708333333333334,33.344654,0.48674408,0.12493502,0.070893571,0.70697045,0.17076471,33084.684
illinois,1984,139349760,291,1314,6330,83039,78221,203274,23411,23097,307059,330156,16.5748401719529,220.351294469398,236.926134641351,Republican,1,1977,1,1,7,9.133333333333336,33.140694,0.48401213,0.13093235,0.10059172,0.70546579,0.17216198,32231.613
illinois,1985,140010444,925,3777,33072,114712,129977,328420,67948,81397,530419,611816,58.1363773119668,378.842452638747,436.978829950714,Republican,1,1977,1,1,8,9.058333333333334,32.738377,0.47737452,0.12679537,0.10214219,0.6901176,0.16360636,31936.873
illinois,1986,139912284,1017,9,37536,198921,135601,337304,72472,88508,550024,638532,63.2596348723748,393.120592613584,456.380227485958,Republican,1,1977,1,1,9,8.308333333333334,32.354343,0.4804053,0.13574728,0.092240989,0.69673437,0.16666667,33083.133
illinois,1987,140241180,965,13,36325,142055,128987,339618,62310,87475,535684,623159,62.3746890891819,381.973397542719,444.348086631901,Republican,1,1977,1,1,10,7.466666666666666,33.477879,0.47772118,0.13987906,0.086457171,0.71526909,0.17209011,34386.813
illinois,1988,140010372,978,28,36057,140105,129741,353795,69699,89041,558210,647251,63.5960027304263,398.691891197889,462.287893928316,Republican,1,1977,1,1,11,6.741666666666667,33.437588,0.4818196,0.13710058,0.096250787,0.72515464,0.17113402,34921.621
illinois,1989,141375108,1051,15,39044,147363,124273,358251,70580,94011,557575,651586,66.497561932897,394.394040003138,460.891601936035,Republican,1,1977,1,1,12,6.066666666666666,33.679207,0.48349208,0.1236508,0.10837439,0.72367072,0.17655513,35896.109
illinois,1990,138599268,1182,0,45008,252337,121105,371490,73409,105899,570689,676588,76.4066084389421,411.754699887737,488.161308326679,Republican,1,1977,1,1,13,6.3,33.804161,0.48597842,0.1394453,0.11753818,0.72794706,0.18504411,36479.527
illinois,1991,139796640,1297,0,52591,172206,128357,379872,75397,115010,587738,702748,82.2695023285252,420.423552382947,502.693054711472,Republican,1,1977,1,1,14,7.283333333333334,33.907383,0.47762829,0.140801,0.12048949,0.74927956,0.20502265,36604.082
iowa,1973,35003508,58,305,924,4248,16827,51715,5274,2811,73816,76627,8.0306236734901,210.881720769244,218.912344442734,Republican,1,1973,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA
iowa,1974,34414116,50,268,1351,4473,20485,60928,5874,3290,87287,90577,9.56003054095593,253.637199339945,263.197229880901,Republican,1,1973,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
iowa,1975,34468572,67,298,1535,5670,23295,77689,6548,4037,107532,111569,11.7121185060988,311.971148674218,323.683267180317,Republican,1,1973,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA
iowa,1976,34519332,66,303,1179,6068,23560,82429,5909,3802,111898,115700,11.0141181179288,324.160386417675,335.174504535603,Republican,1,1973,1,1,3,4.083333333333333,NA,NA,NA,NA,NA,NA,NA
iowa,1977,34627332,67,300,1178,6339,23033,75873,6226,4080,105132,109212,11.7825999415722,303.609876729746,315.392476671318,Republican,1,1973,1,1,4,4.008333333333334,32.828831,0.48894349,0.02006552,0.011517894,0.63262033,0.10374331,27638.053
iowa,1978,34831332,74,300,1356,8166,25105,78141,6777,4652,110023,114675,13.3557912743618,315.87365076937,329.229442043732,Republican,1,1973,1,1,5,3.841666666666667,34.040558,0.4831005,0.018026138,0.024725275,0.62485749,0.10262258,26952.855
iowa,1979,34940436,65,320,1457,9922,26768,85023,7828,5259,120432,125691,15.0513290675594,344.678011459273,359.729340526833,Republican,1,1973,1,1,6,4.175,34.223965,0.47788018,0.013824885,0.021455225,0.64499426,0.1041427,27289.307
iowa,1980,35000280,63,410,1574,11472,30743,91641,7051,5729,130804,136533,16.3684404810476,373.722724503918,390.091164984966,Republican,1,1973,1,1,7,5.933333333333334,34.011715,0.48810792,0.018459354,0.017136738,0.6695652,0.12585813,28286.078
iowa,1981,34870248,73,388,1541,11477,30438,91942,6381,5840,130009,135849,16.7478017363111,372.836465057547,389.584266793858,Republican,1,1973,1,1,8,6.516666666666667,33.461403,0.47739917,0.017385257,0.012319606,0.70566726,0.12522852,27664.402
iowa,1982,35011968,66,348,1069,10444,25936,78010,4716,4773,109527,114300,13.6324813275278,312.827316647839,326.459797975367,Republican,1,1973,1,1,9,8.4,34.602741,0.48710716,0.01772764,0.010677618,0.71220779,0.13038962,28340.313
iowa,1983,35011968,68,365,1192,12192,26599,77402,4586,5262,109407,114669,15.0291466049552,312.484576702458,327.513723307413,Republican,1,1973,1,1,10,8.233333333333333,35.69648,0.48861283,0.018633541,0.014668902,0.71016771,0.13102725,27544.217
iowa,1984,35070996,59,375,1114,13368,25357,74818,4610,5781,105599,111380,16.4837063652256,301.100658789388,317.584365154614,Republican,1,1973,1,1,11,7.0249999999999995,34.439331,0.48982084,0.022801302,0.028052805,0.71676302,0.1397793,28656.721
iowa,1985,34757640,55,363,1187,14307,26349,76835,4423,6106,108510,114616,17.5673607299,312.190355846945,329.757716576845,Republican,1,1973,1,1,12,7.375,34.184509,0.48883826,0.019589977,0.021306161,0.73571426,0.15178572,29339.525
iowa,1986,34359072,51,356,1197,16624,27255,79864,4514,6703,112524,119227,19.5086759037031,327.494293210247,347.00296911395,Republican,1,1973,1,1,13,6.766666666666667,35.183685,0.47684211,0.0099999998,0.020711631,0.73150682,0.12808219,29200.117
iowa,1987,34152216,59,325,1022,17665,25884,79651,4244,6509,110588,117097,19.0587925539005,323.80914901686,342.867941570761,Republican,1,1973,1,1,14,5.616666666666667,33.14127,0.49041373,0.016649848,0.011704834,0.75788754,0.1303155,31003.883
iowa,1988,34151496,47,446,1132,19721,24211,79447,4596,7279,109164,116443,21.3138540109634,319.646319446738,340.960173457702,Republican,1,1973,1,1,15,4.641666666666667,33.332481,0.49462914,0.013810742,0.014455344,0.77200276,0.12820514,30325.432
iowa,1989,34222380,54,459,1107,22028,23969,79649,4486,7550,108882,116432,22.0615865991787,318.160221469109,340.221808068287,Republican,1,1973,1,1,16,4.3,35.207836,0.48748639,0.016322089,0.010958904,0.79113019,0.15522175,32476.355
iowa,1990,33471540,55,506,1084,24197,22168,77304,4655,8220,104972,113192,24.5581768869912,313.615686640053,338.173863527044,Republican,1,1973,1,1,17,4.441666666666666,35.103924,0.49575821,0.014846236,0.0064171124,0.78789985,0.16272601,31646.881
iowa,1991,33691428,0,0,0,0,0,0,0,0,0,0,0,0,0,Republican,1,1973,1,1,18,4.691666666666666,36.090351,0.47677386,0.011740684,0.010282776,0.77691311,0.16018158,31536.576
michigan,1973,109579944,1091,3165,25517,62862,142162,247626,49192,52772,438980,491752,48.1584476809004,400.602504414494,448.760952095394,Republican,1,1973,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA
michigan,1974,110711676,1180,3357,30549,65464,171913,300186,56590,59592,528689,588281,53.8263010307964,477.536804699804,531.363105730601,Republican,1,1973,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
michigan,1975,111479112,1095,3487,32314,70437,173060,326475,59457,62605,558992,621597,56.1585025901534,501.432053028912,557.590555619065,Republican,1,1973,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA
michigan,1976,110691744,1012,3279,30238,67959,151115,320869,55670,58692,527654,586101,53.0229246365474,476.687764536441,529.489353785952,Republican,1,1973,1,1,3,9.4,NA,NA,NA,NA,NA,NA,NA
michigan,1977,111192984,867,3530,23824,70411,137753,284985,49480,52962,472218,525180,47.6307030306876,424.683269584707,472.313972615395,Republican,1,1973,1,1,4,8.225,31.371704,0.48218104,0.10637919,0.025257081,0.60444444,0.10596491,30668.719
michigan,1978,112203504,969,3621,20126,81250,132007,278034,48257,52856,458298,511154,47.10726324554,408.452484692457,455.559747937997,Republican,1,1973,1,1,5,7.033333333333334,32.31065,0.48317087,0.097296305,0.027425373,0.60622752,0.10251497,30785.016
michigan,1979,112207872,830,4068,20093,88520,137232,310317,54803,56023,506405,562428,49.9278695883298,451.309690642739,501.237560231068,Republican,1,1973,1,1,6,7.866666666666667,32.169865,0.48424485,0.11028613,0.039970256,0.61940473,0.110382,31021.055
michigan,1980,112564296,937,4267,22363,90471,158972,337708,53565,58342,557277,615619,51.8299337118406,495.074388418864,546.904322130705,Republican,1,1973,1,1,7,12.3,32.069286,0.48554301,0.11301129,0.028930817,0.65030676,0.12293535,30440.963
michigan,1981,112443240,861,4349,23632,88023,170298,339429,58202,58800,573008,631808,52.2930502536213,509.597553396718,561.890603650339,Republican,1,1973,1,1,8,12.375,32.087906,0.47540402,0.10992719,0.020931073,0.66312557,0.12393767,28922.014
michigan,1982,111265668,785,3924,23757,83364,152760,301004,58948,55880,513447,569327,50.2221404000379,461.460403041844,511.682543441882,Republican,1,1973,1,1,9,15.458333333333334,32.922588,0.48444104,0.11640415,0.022364838,0.67407221,0.12421106,29162.16
michigan,1983,110776596,868,4814,25015,95187,144288,277580,62548,61425,491733,553158,55.4494380744467,443.896109607845,499.345547682292,Democrat,0,1973,1,1,10,14.483333333333334,32.222137,0.48231697,0.10361308,0.028372901,0.69632447,0.12420786,29039.439
michigan,1984,111221292,870,5713,27593,100046,147146,293151,77936,65591,527640,593231,58.9734203051696,474.405566157243,533.378986462412,Democrat,0,1973,1,1,11,11.233333333333334,32.450314,0.47905281,0.11536127,0.0248878,0.70299947,0.11515801,29317.244
michigan,1985,111384132,1018,6129,26547,104945,138516,296720,75108,66610,514262,580872,59.8020551078137,461.701313073931,521.503368181744,Democrat,0,1973,1,1,12,10,33.178978,0.48394457,0.11844184,0.02938053,0.71487135,0.13504897,31203.186
michigan,1986,112095624,1027,6109,27325,118154,136025,302212,72080,72688,515869,588557,64.8446365756437,460.20440548152,525.049042057164,Democrat,0,1973,1,1,13,8.908333333333333,33.213631,0.48769328,0.11722941,0.030384982,0.7072165,0.13835052,33360.262
michigan,1987,113069364,1119,6143,25289,119980,132333,314641,68429,71257,520902,592159,63.0206074211225,460.692429471877,523.713036893,Democrat,0,1973,1,1,14,8.391666666666667,33.143318,0.47369272,0.12249839,0.021512385,0.71605718,0.13871375,34515.086
michigan,1988,114423516,1003,6369,22073,121530,119800,297814,67125,67848,489859,557707,59.2955035571534,428.110424434082,487.405927991236,Democrat,0,1973,1,1,15,7.566666666666666,34.245483,0.48062396,0.1224959,0.02191826,0.72878885,0.13925371,35462.297
michigan,1989,114012948,982,6462,20324,120607,110639,296238,65296,64436,476772,541208,56.5163879456919,418.173556919167,474.689944864859,Democrat,0,1973,1,1,16,7.183333333333334,34.468853,0.48269612,0.12738958,0.018530775,0.72621316,0.14897224,35155.121
michigan,1990,114318624,961,7097,21485,137797,104301,303253,65219,72238,477233,549471,63.19005379211,417.458663603229,480.648717395339,Democrat,0,1973,1,1,17,7.7,33.892941,0.48602557,0.12774357,0.019508326,0.7376371,0.1568384,34903.18
michigan,1991,115139388,1004,7282,22575,141578,109398,317457,62640,74242,494236,568478,64.4801064949207,429.250153735401,493.730260230322,Republican,1,1973,1,1,18,9.283333333333331,34.262882,0.48759541,0.1226145,0.027910685,0.75025713,0.15120345,34567.844
>>>>>>> 9836c3643a0db7ccbc18cc408e01fb7d970547d2
